Time (s),Temperature (K),Mass (mg), Heat Flow Rate (W/g)
1.3050e+02,5.1750e+02,4.9928e+00,3.1924e+00
1.3080e+02,5.1800e+02,4.9927e+00,3.1930e+00
1.3110e+02,5.1850e+02,4.9925e+00,3.1935e+00
1.3140e+02,5.1900e+02,4.9924e+00,3.1941e+00
1.3170e+02,5.1950e+02,4.9923e+00,3.1948e+00
1.3200e+02,5.2000e+02,4.9921e+00,3.1954e+00
1.3230e+02,5.2050e+02,4.9920e+00,3.1960e+00
1.3260e+02,5.2100e+02,4.9918e+00,3.1967e+00
1.3290e+02,5.2150e+02,4.9917e+00,3.1974e+00
1.3320e+02,5.2200e+02,4.9915e+00,3.1981e+00
1.3350e+02,5.2250e+02,4.9914e+00,3.1988e+00
1.3380e+02,5.2300e+02,4.9912e+00,3.1995e+00
1.3410e+02,5.2350e+02,4.9910e+00,3.2003e+00
1.3440e+02,5.2400e+02,4.9909e+00,3.2011e+00
1.3470e+02,5.2450e+02,4.9907e+00,3.2019e+00
1.3500e+02,5.2500e+02,4.9905e+00,3.2027e+00
1.3530e+02,5.2550e+02,4.9903e+00,3.2036e+00
1.3560e+02,5.2600e+02,4.9902e+00,3.2044e+00
1.3590e+02,5.2650e+02,4.9900e+00,3.2053e+00
1.3620e+02,5.2700e+02,4.9898e+00,3.2062e+00
1.3650e+02,5.2750e+02,4.9896e+00,3.2072e+00
1.3680e+02,5.2800e+02,4.9894e+00,3.2081e+00
1.3710e+02,5.2850e+02,4.9892e+00,3.2091e+00
1.3740e+02,5.2900e+02,4.9890e+00,3.2101e+00
1.3770e+02,5.2950e+02,4.9888e+00,3.2112e+00
1.3800e+02,5.3000e+02,4.9886e+00,3.2123e+00
1.3830e+02,5.3050e+02,4.9883e+00,3.2133e+00
1.3860e+02,5.3100e+02,4.9881e+00,3.2145e+00
1.3890e+02,5.3150e+02,4.9879e+00,3.2156e+00
1.3920e+02,5.3200e+02,4.9877e+00,3.2168e+00
1.3950e+02,5.3250e+02,4.9874e+00,3.2180e+00
1.3980e+02,5.3300e+02,4.9872e+00,3.2192e+00
1.4010e+02,5.3350e+02,4.9869e+00,3.2205e+00
1.4040e+02,5.3400e+02,4.9867e+00,3.2218e+00
1.4070e+02,5.3450e+02,4.9864e+00,3.2231e+00
1.4100e+02,5.3500e+02,4.9862e+00,3.2245e+00
1.4130e+02,5.3550e+02,4.9859e+00,3.2259e+00
1.4160e+02,5.3600e+02,4.9856e+00,3.2273e+00
1.4190e+02,5.3650e+02,4.9854e+00,3.2288e+00
1.4220e+02,5.3700e+02,4.9851e+00,3.2303e+00
1.4250e+02,5.3750e+02,4.9848e+00,3.2318e+00
1.4280e+02,5.3800e+02,4.9845e+00,3.2334e+00
1.4310e+02,5.3850e+02,4.9842e+00,3.2350e+00
1.4340e+02,5.3900e+02,4.9839e+00,3.2366e+00
1.4370e+02,5.3950e+02,4.9836e+00,3.2383e+00
1.4400e+02,5.4000e+02,4.9833e+00,3.2400e+00
1.4430e+02,5.4050e+02,4.9829e+00,3.2418e+00
1.4460e+02,5.4100e+02,4.9826e+00,3.2436e+00
1.4490e+02,5.4150e+02,4.9823e+00,3.2454e+00
1.4520e+02,5.4200e+02,4.9819e+00,3.2473e+00
1.4550e+02,5.4250e+02,4.9816e+00,3.2493e+00
1.4580e+02,5.4300e+02,4.9812e+00,3.2512e+00
1.4610e+02,5.4350e+02,4.9809e+00,3.2532e+00
1.4640e+02,5.4400e+02,4.9805e+00,3.2553e+00
1.4670e+02,5.4450e+02,4.9801e+00,3.2574e+00
1.4700e+02,5.4500e+02,4.9797e+00,3.2596e+00
1.4730e+02,5.4550e+02,4.9793e+00,3.2618e+00
1.4760e+02,5.4600e+02,4.9789e+00,3.2640e+00
1.4790e+02,5.4650e+02,4.9785e+00,3.2664e+00
1.4820e+02,5.4700e+02,4.9781e+00,3.2687e+00
1.4850e+02,5.4750e+02,4.9777e+00,3.2711e+00
1.4880e+02,5.4800e+02,4.9772e+00,3.2736e+00
1.4910e+02,5.4850e+02,4.9768e+00,3.2761e+00
1.4940e+02,5.4900e+02,4.9763e+00,3.2787e+00
1.4970e+02,5.4950e+02,4.9759e+00,3.2813e+00
1.5000e+02,5.5000e+02,4.9754e+00,3.2840e+00
1.5030e+02,5.5050e+02,4.9749e+00,3.2867e+00
1.5060e+02,5.5100e+02,4.9744e+00,3.2896e+00
1.5090e+02,5.5150e+02,4.9739e+00,3.2924e+00
1.5120e+02,5.5200e+02,4.9734e+00,3.2953e+00
1.5150e+02,5.5250e+02,4.9729e+00,3.2983e+00
1.5180e+02,5.5300e+02,4.9724e+00,3.3014e+00
1.5210e+02,5.5350e+02,4.9718e+00,3.3045e+00
1.5240e+02,5.5400e+02,4.9713e+00,3.3077e+00
1.5270e+02,5.5450e+02,4.9707e+00,3.3109e+00
1.5300e+02,5.5500e+02,4.9701e+00,3.3143e+00
1.5330e+02,5.5550e+02,4.9695e+00,3.3176e+00
1.5360e+02,5.5600e+02,4.9689e+00,3.3211e+00
1.5390e+02,5.5650e+02,4.9683e+00,3.3246e+00
1.5420e+02,5.5700e+02,4.9677e+00,3.3282e+00
1.5450e+02,5.5750e+02,4.9671e+00,3.3319e+00
1.5480e+02,5.5800e+02,4.9664e+00,3.3357e+00
1.5510e+02,5.5850e+02,4.9658e+00,3.3395e+00
1.5540e+02,5.5900e+02,4.9651e+00,3.3434e+00
1.5570e+02,5.5950e+02,4.9644e+00,3.3474e+00
1.5600e+02,5.6000e+02,4.9637e+00,3.3515e+00
1.5630e+02,5.6050e+02,4.9630e+00,3.3556e+00
1.5660e+02,5.6100e+02,4.9623e+00,3.3599e+00
1.5690e+02,5.6150e+02,4.9615e+00,3.3642e+00
1.5720e+02,5.6200e+02,4.9608e+00,3.3686e+00
1.5750e+02,5.6250e+02,4.9600e+00,3.3731e+00
1.5780e+02,5.6300e+02,4.9592e+00,3.3777e+00
1.5810e+02,5.6350e+02,4.9584e+00,3.3824e+00
1.5840e+02,5.6400e+02,4.9576e+00,3.3872e+00
1.5870e+02,5.6450e+02,4.9568e+00,3.3920e+00
1.5900e+02,5.6500e+02,4.9559e+00,3.3970e+00
1.5930e+02,5.6550e+02,4.9551e+00,3.4021e+00
1.5960e+02,5.6600e+02,4.9542e+00,3.4072e+00
1.5990e+02,5.6650e+02,4.9533e+00,3.4125e+00
1.6020e+02,5.6700e+02,4.9524e+00,3.4179e+00
1.6050e+02,5.6750e+02,4.9514e+00,3.4233e+00
1.6080e+02,5.6800e+02,4.9505e+00,3.4289e+00
1.6110e+02,5.6850e+02,4.9495e+00,3.4346e+00
1.6140e+02,5.6900e+02,4.9485e+00,3.4404e+00
1.6170e+02,5.6950e+02,4.9475e+00,3.4463e+00
1.6200e+02,5.7000e+02,4.9465e+00,3.4523e+00
1.6230e+02,5.7050e+02,4.9455e+00,3.4585e+00
1.6260e+02,5.7100e+02,4.9444e+00,3.4647e+00
1.6290e+02,5.7150e+02,4.9433e+00,3.4711e+00
1.6320e+02,5.7200e+02,4.9422e+00,3.4776e+00
1.6350e+02,5.7250e+02,4.9411e+00,3.4842e+00
1.6380e+02,5.7300e+02,4.9399e+00,3.4909e+00
1.6410e+02,5.7350e+02,4.9388e+00,3.4978e+00
1.6440e+02,5.7400e+02,4.9376e+00,3.5047e+00
1.6470e+02,5.7450e+02,4.9363e+00,3.5119e+00
1.6500e+02,5.7500e+02,4.9351e+00,3.5191e+00
1.6530e+02,5.7550e+02,4.9338e+00,3.5265e+00
1.6560e+02,5.7600e+02,4.9325e+00,3.5340e+00
1.6590e+02,5.7650e+02,4.9312e+00,3.5417e+00
1.6620e+02,5.7700e+02,4.9299e+00,3.5495e+00
1.6650e+02,5.7750e+02,4.9285e+00,3.5574e+00
1.6680e+02,5.7800e+02,4.9271e+00,3.5655e+00
1.6710e+02,5.7850e+02,4.9257e+00,3.5737e+00
1.6740e+02,5.7900e+02,4.9243e+00,3.5821e+00
1.6770e+02,5.7950e+02,4.9228e+00,3.5906e+00
1.6800e+02,5.8000e+02,4.9213e+00,3.5993e+00
1.6830e+02,5.8050e+02,4.9198e+00,3.6081e+00
1.6860e+02,5.8100e+02,4.9182e+00,3.6171e+00
1.6890e+02,5.8150e+02,4.9167e+00,3.6263e+00
1.6920e+02,5.8200e+02,4.9150e+00,3.6356e+00
1.6950e+02,5.8250e+02,4.9134e+00,3.6450e+00
1.6980e+02,5.8300e+02,4.9117e+00,3.6547e+00
1.7010e+02,5.8350e+02,4.9100e+00,3.6645e+00
1.7040e+02,5.8400e+02,4.9083e+00,3.6745e+00
1.7070e+02,5.8450e+02,4.9065e+00,3.6846e+00
1.7100e+02,5.8500e+02,4.9047e+00,3.6950e+00
1.7130e+02,5.8550e+02,4.9029e+00,3.7055e+00
1.7160e+02,5.8600e+02,4.9010e+00,3.7161e+00
1.7190e+02,5.8650e+02,4.8991e+00,3.7270e+00
1.7220e+02,5.8700e+02,4.8972e+00,3.7381e+00
1.7250e+02,5.8750e+02,4.8952e+00,3.7493e+00
1.7280e+02,5.8800e+02,4.8932e+00,3.7607e+00
1.7310e+02,5.8850e+02,4.8912e+00,3.7724e+00
1.7340e+02,5.8900e+02,4.8891e+00,3.7842e+00
1.7370e+02,5.8950e+02,4.8869e+00,3.7962e+00
1.7400e+02,5.9000e+02,4.8848e+00,3.8084e+00
1.7430e+02,5.9050e+02,4.8826e+00,3.8208e+00
1.7460e+02,5.9100e+02,4.8803e+00,3.8335e+00
1.7490e+02,5.9150e+02,4.8781e+00,3.8463e+00
1.7520e+02,5.9200e+02,4.8757e+00,3.8593e+00
1.7550e+02,5.9250e+02,4.8734e+00,3.8726e+00
1.7580e+02,5.9300e+02,4.8710e+00,3.8861e+00
1.7610e+02,5.9350e+02,4.8685e+00,3.8998e+00
1.7640e+02,5.9400e+02,4.8660e+00,3.9137e+00
1.7670e+02,5.9450e+02,4.8635e+00,3.9278e+00
1.7700e+02,5.9500e+02,4.8609e+00,3.9422e+00
1.7730e+02,5.9550e+02,4.8582e+00,3.9568e+00
1.7760e+02,5.9600e+02,4.8556e+00,3.9716e+00
1.7790e+02,5.9650e+02,4.8528e+00,3.9866e+00
1.7820e+02,5.9700e+02,4.8500e+00,4.0019e+00
1.7850e+02,5.9750e+02,4.8472e+00,4.0175e+00
1.7880e+02,5.9800e+02,4.8443e+00,4.0332e+00
1.7910e+02,5.9850e+02,4.8414e+00,4.0493e+00
1.7940e+02,5.9900e+02,4.8384e+00,4.0655e+00
1.7970e+02,5.9950e+02,4.8354e+00,4.0820e+00
1.8000e+02,6.0000e+02,4.8323e+00,4.0988e+00
1.8030e+02,6.0050e+02,4.8292e+00,4.1159e+00
1.8060e+02,6.0100e+02,4.8260e+00,4.1331e+00
1.8090e+02,6.0150e+02,4.8227e+00,4.1507e+00
1.8120e+02,6.0200e+02,4.8194e+00,4.1685e+00
1.8150e+02,6.0250e+02,4.8160e+00,4.1866e+00
1.8180e+02,6.0300e+02,4.8126e+00,4.2050e+00
1.8210e+02,6.0350e+02,4.8091e+00,4.2236e+00
1.8240e+02,6.0400e+02,4.8055e+00,4.2425e+00
1.8270e+02,6.0450e+02,4.8019e+00,4.2617e+00
1.8300e+02,6.0500e+02,4.7982e+00,4.2811e+00
1.8330e+02,6.0550e+02,4.7945e+00,4.3009e+00
1.8360e+02,6.0600e+02,4.7907e+00,4.3209e+00
1.8390e+02,6.0650e+02,4.7868e+00,4.3413e+00
1.8420e+02,6.0700e+02,4.7829e+00,4.3619e+00
1.8450e+02,6.0750e+02,4.7789e+00,4.3828e+00
1.8480e+02,6.0800e+02,4.7748e+00,4.4040e+00
1.8510e+02,6.0850e+02,4.7706e+00,4.4256e+00
1.8540e+02,6.0900e+02,4.7664e+00,4.4474e+00
1.8570e+02,6.0950e+02,4.7621e+00,4.4695e+00
1.8600e+02,6.1000e+02,4.7578e+00,4.4920e+00
1.8630e+02,6.1050e+02,4.7533e+00,4.5147e+00
1.8660e+02,6.1100e+02,4.7488e+00,4.5378e+00
1.8690e+02,6.1150e+02,4.7442e+00,4.5612e+00
1.8720e+02,6.1200e+02,4.7396e+00,4.5849e+00
1.8750e+02,6.1250e+02,4.7348e+00,4.6089e+00
1.8780e+02,6.1300e+02,4.7300e+00,4.6333e+00
1.8810e+02,6.1350e+02,4.7251e+00,4.6580e+00
1.8840e+02,6.1400e+02,4.7201e+00,4.6830e+00
1.8870e+02,6.1450e+02,4.7150e+00,4.7084e+00
1.8900e+02,6.1500e+02,4.7098e+00,4.7341e+00
1.8930e+02,6.1550e+02,4.7046e+00,4.7601e+00
1.8960e+02,6.1600e+02,4.6992e+00,4.7865e+00
1.8990e+02,6.1650e+02,4.6938e+00,4.8132e+00
1.9020e+02,6.1700e+02,4.6883e+00,4.8403e+00
1.9050e+02,6.1750e+02,4.6827e+00,4.8677e+00
1.9080e+02,6.1800e+02,4.6770e+00,4.8955e+00
1.9110e+02,6.1850e+02,4.6712e+00,4.9237e+00
1.9140e+02,6.1900e+02,4.6653e+00,4.9522e+00
1.9170e+02,6.1950e+02,4.6593e+00,4.9810e+00
1.9200e+02,6.2000e+02,4.6532e+00,5.0103e+00
1.9230e+02,6.2050e+02,4.6470e+00,5.0399e+00
1.9260e+02,6.2100e+02,4.6407e+00,5.0698e+00
1.9290e+02,6.2150e+02,4.6343e+00,5.1002e+00
1.9320e+02,6.2200e+02,4.6278e+00,5.1309e+00
1.9350e+02,6.2250e+02,4.6212e+00,5.1620e+00
1.9380e+02,6.2300e+02,4.6145e+00,5.1935e+00
1.9410e+02,6.2350e+02,4.6077e+00,5.2253e+00
1.9440e+02,6.2400e+02,4.6007e+00,5.2576e+00
1.9470e+02,6.2450e+02,4.5937e+00,5.2902e+00
1.9500e+02,6.2500e+02,4.5865e+00,5.3232e+00
1.9530e+02,6.2550e+02,4.5792e+00,5.3566e+00
1.9560e+02,6.2600e+02,4.5719e+00,5.3905e+00
1.9590e+02,6.2650e+02,4.5643e+00,5.4247e+00
1.9620e+02,6.2700e+02,4.5567e+00,5.4593e+00
1.9650e+02,6.2750e+02,4.5489e+00,5.4943e+00
1.9680e+02,6.2800e+02,4.5411e+00,5.5297e+00
1.9710e+02,6.2850e+02,4.5331e+00,5.5655e+00
1.9740e+02,6.2900e+02,4.5249e+00,5.6017e+00
1.9770e+02,6.2950e+02,4.5167e+00,5.6384e+00
1.9800e+02,6.3000e+02,4.5083e+00,5.6754e+00
1.9830e+02,6.3050e+02,4.4997e+00,5.7129e+00
1.9860e+02,6.3100e+02,4.4911e+00,5.7508e+00
1.9890e+02,6.3150e+02,4.4823e+00,5.7891e+00
1.9920e+02,6.3200e+02,4.4733e+00,5.8278e+00
1.9950e+02,6.3250e+02,4.4643e+00,5.8669e+00
1.9980e+02,6.3300e+02,4.4550e+00,5.9065e+00
2.0010e+02,6.3350e+02,4.4457e+00,5.9464e+00
2.0040e+02,6.3400e+02,4.4362e+00,5.9868e+00
2.0070e+02,6.3450e+02,4.4265e+00,6.0277e+00
2.0100e+02,6.3500e+02,4.4167e+00,6.0689e+00
2.0130e+02,6.3550e+02,4.4067e+00,6.1106e+00
2.0160e+02,6.3600e+02,4.3966e+00,6.1527e+00
2.0190e+02,6.3650e+02,4.3864e+00,6.1952e+00
2.0220e+02,6.3700e+02,4.3759e+00,6.2382e+00
2.0250e+02,6.3750e+02,4.3653e+00,6.2816e+00
2.0280e+02,6.3800e+02,4.3546e+00,6.3254e+00
2.0310e+02,6.3850e+02,4.3437e+00,6.3696e+00
2.0340e+02,6.3900e+02,4.3326e+00,6.4143e+00
2.0370e+02,6.3950e+02,4.3213e+00,6.4594e+00
2.0400e+02,6.4000e+02,4.3099e+00,6.5049e+00
2.0430e+02,6.4050e+02,4.2983e+00,6.5508e+00
2.0460e+02,6.4100e+02,4.2866e+00,6.5972e+00
2.0490e+02,6.4150e+02,4.2746e+00,6.6439e+00
2.0520e+02,6.4200e+02,4.2625e+00,6.6911e+00
2.0550e+02,6.4250e+02,4.2502e+00,6.7387e+00
2.0580e+02,6.4300e+02,4.2377e+00,6.7867e+00
2.0610e+02,6.4350e+02,4.2250e+00,6.8351e+00
2.0640e+02,6.4400e+02,4.2122e+00,6.8839e+00
2.0670e+02,6.4450e+02,4.1991e+00,6.9331e+00
2.0700e+02,6.4500e+02,4.1859e+00,6.9827e+00
2.0730e+02,6.4550e+02,4.1724e+00,7.0326e+00
2.0760e+02,6.4600e+02,4.1588e+00,7.0829e+00
2.0790e+02,6.4650e+02,4.1449e+00,7.1336e+00
2.0820e+02,6.4700e+02,4.1309e+00,7.1847e+00
2.0850e+02,6.4750e+02,4.1167e+00,7.2361e+00
2.0880e+02,6.4800e+02,4.1022e+00,7.2878e+00
2.0910e+02,6.4850e+02,4.0876e+00,7.3399e+00
2.0940e+02,6.4900e+02,4.0727e+00,7.3922e+00
2.0970e+02,6.4950e+02,4.0576e+00,7.4449e+00
2.1000e+02,6.5000e+02,4.0423e+00,7.4979e+00
2.1030e+02,6.5050e+02,4.0268e+00,7.5511e+00
2.1060e+02,6.5100e+02,4.0111e+00,7.6046e+00
2.1090e+02,6.5150e+02,3.9952e+00,7.6583e+00
2.1120e+02,6.5200e+02,3.9790e+00,7.7122e+00
2.1150e+02,6.5250e+02,3.9626e+00,7.7663e+00
2.1180e+02,6.5300e+02,3.9460e+00,7.8206e+00
2.1210e+02,6.5350e+02,3.9292e+00,7.8750e+00
2.1240e+02,6.5400e+02,3.9122e+00,7.9296e+00
2.1270e+02,6.5450e+02,3.8949e+00,7.9843e+00
2.1300e+02,6.5500e+02,3.8773e+00,8.0390e+00
2.1330e+02,6.5550e+02,3.8596e+00,8.0937e+00
2.1360e+02,6.5600e+02,3.8416e+00,8.1485e+00
2.1390e+02,6.5650e+02,3.8234e+00,8.2032e+00
2.1420e+02,6.5700e+02,3.8049e+00,8.2578e+00
2.1450e+02,6.5750e+02,3.7863e+00,8.3124e+00
2.1480e+02,6.5800e+02,3.7673e+00,8.3667e+00
2.1510e+02,6.5850e+02,3.7482e+00,8.4209e+00
2.1540e+02,6.5900e+02,3.7288e+00,8.4748e+00
2.1570e+02,6.5950e+02,3.7091e+00,8.5285e+00
2.1600e+02,6.6000e+02,3.6893e+00,8.5818e+00
2.1630e+02,6.6050e+02,3.6692e+00,8.6347e+00
2.1660e+02,6.6100e+02,3.6488e+00,8.6871e+00
2.1690e+02,6.6150e+02,3.6282e+00,8.7390e+00
2.1720e+02,6.6200e+02,3.6074e+00,8.7903e+00
2.1750e+02,6.6250e+02,3.5863e+00,8.8410e+00
2.1780e+02,6.6300e+02,3.5650e+00,8.8910e+00
2.1810e+02,6.6350e+02,3.5435e+00,8.9402e+00
2.1840e+02,6.6400e+02,3.5218e+00,8.9884e+00
2.1870e+02,6.6450e+02,3.4998e+00,9.0358e+00
2.1900e+02,6.6500e+02,3.4776e+00,9.0821e+00
2.1930e+02,6.6550e+02,3.4551e+00,9.1273e+00
2.1960e+02,6.6600e+02,3.4325e+00,9.1713e+00
2.1990e+02,6.6650e+02,3.4096e+00,9.2140e+00
2.2020e+02,6.6700e+02,3.3865e+00,9.2553e+00
2.2050e+02,6.6750e+02,3.3632e+00,9.2951e+00
2.2080e+02,6.6800e+02,3.3397e+00,9.3333e+00
2.2110e+02,6.6850e+02,3.3160e+00,9.3698e+00
2.2140e+02,6.6900e+02,3.2920e+00,9.4045e+00
2.2170e+02,6.6950e+02,3.2679e+00,9.4373e+00
2.2200e+02,6.7000e+02,3.2436e+00,9.4680e+00
2.2230e+02,6.7050e+02,3.2192e+00,9.4966e+00
2.2260e+02,6.7100e+02,3.1945e+00,9.5228e+00
2.2290e+02,6.7150e+02,3.1697e+00,9.5467e+00
2.2320e+02,6.7200e+02,3.1447e+00,9.5681e+00
2.2350e+02,6.7250e+02,3.1196e+00,9.5868e+00
2.2380e+02,6.7300e+02,3.0943e+00,9.6027e+00
2.2410e+02,6.7350e+02,3.0689e+00,9.6158e+00
2.2440e+02,6.7400e+02,3.0434e+00,9.6257e+00
2.2470e+02,6.7450e+02,3.0178e+00,9.6325e+00
2.2500e+02,6.7500e+02,2.9920e+00,9.6360e+00
2.2530e+02,6.7550e+02,2.9662e+00,9.6361e+00
2.2560e+02,6.7600e+02,2.9403e+00,9.6326e+00
2.2590e+02,6.7650e+02,2.9143e+00,9.6253e+00
2.2620e+02,6.7700e+02,2.8882e+00,9.6143e+00
2.2650e+02,6.7750e+02,2.8621e+00,9.5993e+00
2.2680e+02,6.7800e+02,2.8360e+00,9.5802e+00
2.2710e+02,6.7850e+02,2.8099e+00,9.5569e+00
2.2740e+02,6.7900e+02,2.7837e+00,9.5293e+00
2.2770e+02,6.7950e+02,2.7576e+00,9.4972e+00
2.2800e+02,6.8000e+02,2.7315e+00,9.4606e+00
2.2830e+02,6.8050e+02,2.7054e+00,9.4193e+00
2.2860e+02,6.8100e+02,2.6794e+00,9.3733e+00
2.2890e+02,6.8150e+02,2.6535e+00,9.3224e+00
2.2920e+02,6.8200e+02,2.6276e+00,9.2667e+00
2.2950e+02,6.8250e+02,2.6019e+00,9.2059e+00
2.2980e+02,6.8300e+02,2.5763e+00,9.1402e+00
2.3010e+02,6.8350e+02,2.5508e+00,9.0693e+00
2.3040e+02,6.8400e+02,2.5255e+00,8.9932e+00
2.3070e+02,6.8450e+02,2.5004e+00,8.9120e+00
2.3100e+02,6.8500e+02,2.4754e+00,8.8256e+00
2.3130e+02,6.8550e+02,2.4507e+00,8.7341e+00
2.3160e+02,6.8600e+02,2.4262e+00,8.6373e+00
2.3190e+02,6.8650e+02,2.4020e+00,8.5354e+00
2.3220e+02,6.8700e+02,2.3780e+00,8.4284e+00
2.3250e+02,6.8750e+02,2.3543e+00,8.3164e+00
2.3280e+02,6.8800e+02,2.3309e+00,8.1993e+00
2.3310e+02,6.8850e+02,2.3079e+00,8.0774e+00
2.3340e+02,6.8900e+02,2.2852e+00,7.9508e+00
2.3370e+02,6.8950e+02,2.2628e+00,7.8194e+00
2.3400e+02,6.9000e+02,2.2408e+00,7.6836e+00
2.3430e+02,6.9050e+02,2.2192e+00,7.5435e+00
2.3460e+02,6.9100e+02,2.1981e+00,7.3992e+00
2.3490e+02,6.9150e+02,2.1773e+00,7.2509e+00
2.3520e+02,6.9200e+02,2.1570e+00,7.0990e+00
2.3550e+02,6.9250e+02,2.1371e+00,6.9435e+00
2.3580e+02,6.9300e+02,2.1176e+00,6.7847e+00
2.3610e+02,6.9350e+02,2.0987e+00,6.6230e+00
2.3640e+02,6.9400e+02,2.0802e+00,6.4586e+00
2.3670e+02,6.9450e+02,2.0623e+00,6.2918e+00
2.3700e+02,6.9500e+02,2.0448e+00,6.1229e+00
2.3730e+02,6.9550e+02,2.0278e+00,5.9522e+00
2.3760e+02,6.9600e+02,2.0114e+00,5.7801e+00
2.3790e+02,6.9650e+02,1.9955e+00,5.6069e+00
2.3820e+02,6.9700e+02,1.9801e+00,5.4330e+00
2.3850e+02,6.9750e+02,1.9652e+00,5.2587e+00
2.3880e+02,6.9800e+02,1.9509e+00,5.0844e+00
2.3910e+02,6.9850e+02,1.9371e+00,4.9105e+00
2.3940e+02,6.9900e+02,1.9239e+00,4.7372e+00
2.3970e+02,6.9950e+02,1.9112e+00,4.5651e+00
2.4000e+02,7.0000e+02,1.8990e+00,4.3944e+00
2.4030e+02,7.0050e+02,1.8874e+00,4.2256e+00
2.4060e+02,7.0100e+02,1.8762e+00,4.0589e+00
2.4090e+02,7.0150e+02,1.8656e+00,3.8947e+00
2.4120e+02,7.0200e+02,1.8555e+00,3.7333e+00
2.4150e+02,7.0250e+02,1.8459e+00,3.5751e+00
2.4180e+02,7.0300e+02,1.8368e+00,3.4203e+00
2.4210e+02,7.0350e+02,1.8282e+00,3.2692e+00
2.4240e+02,7.0400e+02,1.8200e+00,3.1222e+00
2.4270e+02,7.0450e+02,1.8123e+00,2.9793e+00
2.4300e+02,7.0500e+02,1.8051e+00,2.8409e+00
2.4330e+02,7.0550e+02,1.7983e+00,2.7072e+00
2.4360e+02,7.0600e+02,1.7918e+00,2.5782e+00
2.4390e+02,7.0650e+02,1.7858e+00,2.4543e+00
2.4420e+02,7.0700e+02,1.7802e+00,2.3354e+00
2.4450e+02,7.0750e+02,1.7749e+00,2.2216e+00
2.4480e+02,7.0800e+02,1.7700e+00,2.1131e+00
2.4510e+02,7.0850e+02,1.7654e+00,2.0099e+00
2.4540e+02,7.0900e+02,1.7611e+00,1.9120e+00
2.4570e+02,7.0950e+02,1.7572e+00,1.8193e+00
2.4600e+02,7.1000e+02,1.7535e+00,1.7319e+00
2.4630e+02,7.1050e+02,1.7501e+00,1.6496e+00
2.4660e+02,7.1100e+02,1.7469e+00,1.5724e+00
2.4690e+02,7.1150e+02,1.7439e+00,1.5002e+00
2.4720e+02,7.1200e+02,1.7412e+00,1.4328e+00
2.4750e+02,7.1250e+02,1.7387e+00,1.3701e+00
2.4780e+02,7.1300e+02,1.7364e+00,1.3120e+00
2.4810e+02,7.1350e+02,1.7342e+00,1.2583e+00
2.4840e+02,7.1400e+02,1.7322e+00,1.2087e+00
2.4870e+02,7.1450e+02,1.7304e+00,1.1632e+00
2.4900e+02,7.1500e+02,1.7286e+00,1.1214e+00
2.4930e+02,7.1550e+02,1.7270e+00,1.0832e+00
2.4960e+02,7.1600e+02,1.7255e+00,1.0484e+00
2.4990e+02,7.1650e+02,1.7241e+00,1.0167e+00
2.5020e+02,7.1700e+02,1.7228e+00,9.8803e-01
2.5050e+02,7.1750e+02,1.7216e+00,9.6206e-01
2.5080e+02,7.1800e+02,1.7204e+00,9.3861e-01
2.5110e+02,7.1850e+02,1.7194e+00,9.1749e-01
2.5140e+02,7.1900e+02,1.7183e+00,8.9851e-01
2.5170e+02,7.1950e+02,1.7173e+00,8.8147e-01
2.5200e+02,7.2000e+02,1.7164e+00,8.6620e-01
2.5230e+02,7.2050e+02,1.7155e+00,8.5253e-01
2.5260e+02,7.2100e+02,1.7146e+00,8.4030e-01
2.5290e+02,7.2150e+02,1.7137e+00,8.2936e-01
2.5320e+02,7.2200e+02,1.7129e+00,8.1957e-01
2.5350e+02,7.2250e+02,1.7121e+00,8.1081e-01
2.5380e+02,7.2300e+02,1.7113e+00,8.0295e-01
2.5410e+02,7.2350e+02,1.7106e+00,7.9589e-01
2.5440e+02,7.2400e+02,1.7098e+00,7.8953e-01
2.5470e+02,7.2450e+02,1.7091e+00,7.8379e-01
2.5500e+02,7.2500e+02,1.7083e+00,7.7859e-01
2.5530e+02,7.2550e+02,1.7076e+00,7.7385e-01
2.5560e+02,7.2600e+02,1.7069e+00,7.6951e-01
2.5590e+02,7.2650e+02,1.7061e+00,7.6552e-01
2.5620e+02,7.2700e+02,1.7054e+00,7.6184e-01
2.5650e+02,7.2750e+02,1.7047e+00,7.5841e-01
2.5680e+02,7.2800e+02,1.7040e+00,7.5521e-01
2.5710e+02,7.2850e+02,1.7033e+00,7.5219e-01
2.5740e+02,7.2900e+02,1.7026e+00,7.4935e-01
2.5770e+02,7.2950e+02,1.7019e+00,7.4664e-01
2.5800e+02,7.3000e+02,1.7011e+00,7.4405e-01
2.5830e+02,7.3050e+02,1.7004e+00,7.4157e-01
2.5860e+02,7.3100e+02,1.6997e+00,7.3917e-01
2.5890e+02,7.3150e+02,1.6990e+00,7.3685e-01
2.5920e+02,7.3200e+02,1.6983e+00,7.3460e-01
2.5950e+02,7.3250e+02,1.6976e+00,7.3240e-01
2.5980e+02,7.3300e+02,1.6968e+00,7.3026e-01
2.6010e+02,7.3350e+02,1.6961e+00,7.2815e-01
2.6040e+02,7.3400e+02,1.6954e+00,7.2608e-01
2.6070e+02,7.3450e+02,1.6947e+00,7.2405e-01
2.6100e+02,7.3500e+02,1.6939e+00,7.2204e-01
