Time (s),Mass (g),HRR (kW/m2)
1250,-62.32,44.97
1251,-62.35,45.47
1252,-62.39,45.95
1253,-62.41,46.96
1254,-62.44,47.12
1255,-62.47,46.96
1256,-62.5,47.88
1257,-62.53,48
1258,-62.56,48.65
1259,-62.6,45.21
1260,-62.63,44.57
1261,-62.66,45.41
1262,-62.68,43.78
1263,-62.72,46.11
1264,-62.75,45.86
1265,-62.78,47.83
1266,-62.8,47.67
1267,-62.83,46.19
1268,-62.85,45.62
1269,-62.88,46.22
1270,-62.92,45.07
1271,-62.96,45.53
1272,-62.99,45.75
1273,-63.01,44.37
1274,-63.03,45.02
1275,-63.06,45.95
1276,-63.09,45.27
1277,-63.12,45.8
1278,-63.16,45.79
1279,-63.19,47.16
1280,-63.22,47.74
1281,-63.25,47.63
1282,-63.28,47.15
1283,-63.31,47.87
1284,-63.34,49.24
1285,-63.37,50.05
1286,-63.39,49.9
1287,-63.42,49.48
1288,-63.44,48.13
1289,-63.47,47.19
1290,-63.5,45.34
1291,-63.53,45.43
1292,-63.56,46.28
1293,-63.58,45.66
1294,-63.6,45.77
1295,-63.64,46.35
1296,-63.68,45.68
1297,-63.71,46.5
1298,-63.74,46.08
1299,-63.78,47.77
1300,-63.8,45.7
1301,-63.83,45.99
1302,-63.86,45.22
1303,-63.89,46.72
1304,-63.92,47.7
1305,-63.95,47.55
1306,-63.98,47.43
1307,-64,48.68
1308,-64.03,47.56
1309,-64.07,46.65
1310,-64.1,44.17
1311,-64.12,45.87
1312,-64.15,43.39
1313,-64.18,43.99
1314,-64.21,43.6
1315,-64.24,46.93
1316,-64.27,45.02
1317,-64.3,45.3
1318,-64.33,44.72
1319,-64.35,45.75
1320,-64.39,45.07
1321,-64.41,45.39
1322,-64.44,43.08
1323,-64.46,44.17
1324,-64.49,43.66
1325,-64.52,45.86
1326,-64.56,43.91
1327,-64.59,44.8
1328,-64.61,45.04
1329,-64.64,47.64
1330,-64.66,45.31
1331,-64.7,45.74
1332,-64.73,45.49
1333,-64.76,43.67
1334,-64.79,44.7
1335,-64.81,45.82
1336,-64.84,44.28
1337,-64.87,46.16
1338,-64.9,46.56
1339,-64.92,46.39
1340,-64.94,45.56
1341,-64.97,45.33
1342,-65.01,45.08
1343,-65.03,44.96
1344,-65.06,45.84
1345,-65.09,46.22
1346,-65.12,46.63
1347,-65.15,45.85
1348,-65.18,46.23
1349,-65.2,44.36
1350,-65.23,45.34
1351,-65.26,44.42
1352,-65.29,42.53
1353,-65.32,44.24
1354,-65.35,43.15
1355,-65.37,44.66
1356,-65.4,45.33
1357,-65.44,45.61
1358,-65.46,44.95
1359,-65.49,45.2
1360,-65.51,44.49
1361,-65.54,44.33
1362,-65.56,43.85
1363,-65.6,44.93
1364,-65.63,44.71
1365,-65.65,44.39
1366,-65.67,43.39
1367,-65.7,43.91
1368,-65.73,44.99
1369,-65.76,46.82
1370,-65.79,46.06
1371,-65.82,45.7
1372,-65.84,44.13
1373,-65.87,44.38
1374,-65.9,44.16
1375,-65.93,44.21
1376,-65.95,44.68
1377,-65.98,46.01
1378,-66.01,45.14
1379,-66.04,44.67
1380,-66.06,44.2
1381,-66.09,45.47
1382,-66.11,43.78
1383,-66.14,44.64
1384,-66.16,43.02
1385,-66.19,44.38
1386,-66.22,44.71
1387,-66.24,46.15
1388,-66.27,46.56
1389,-66.3,46.53
1390,-66.32,44.77
1391,-66.36,43.99
1392,-66.39,43.16
1393,-66.41,43.02
1394,-66.44,42.32
1395,-66.46,43.51
1396,-66.49,44.25
1397,-66.52,45.09
1398,-66.54,45.76
1399,-66.57,46.26
1400,-66.59,46.53
1401,-66.62,45.9
1402,-66.65,43.58
1403,-66.68,43.59
1404,-66.7,42.61
1405,-66.73,45.31
1406,-66.75,44.9
1407,-66.78,44.61
1408,-66.81,45.44
1409,-66.83,44.91
1410,-66.87,45.73
1411,-66.9,44.68
1412,-66.92,41.87
1413,-66.94,42.67
1414,-66.97,41.62
1415,-66.99,41.56
1416,-67.02,43.3
1417,-67.04,43.33
1418,-67.07,44.39
1419,-67.09,45.08
1420,-67.12,45.75
1421,-67.15,44.33
1422,-67.17,43.65
1423,-67.2,43.41
1424,-67.22,42.82
1425,-67.24,43.92
1426,-67.27,44.26
1427,-67.29,45
1428,-67.31,45.21
1429,-67.34,43.88
1430,-67.37,42.38
1431,-67.41,40.89
1432,-67.43,41.41
1433,-67.46,41.95
1434,-67.47,41.09
1435,-67.5,42.59
1436,-67.54,44.27
1437,-67.56,45.29
1438,-67.59,46.6
1439,-67.61,45.3
1440,-67.63,45.31
1441,-67.66,46.45
1442,-67.68,45.78
1443,-67.71,44.74
1444,-67.73,44.28
1445,-67.75,43.62
1446,-67.77,43.81
1447,-67.8,43.36
1448,-67.82,44.17
1449,-67.85,42.42
1450,-67.88,42.08
1451,-67.91,41.87
1452,-67.93,44.02
1453,-67.96,41.96
1454,-67.99,42.93
1455,-68.02,42.05
1456,-68.03,43.09
1457,-68.06,43.99
1458,-68.08,43.08
1459,-68.11,44.07
1460,-68.13,42.81
1461,-68.15,41.65
1462,-68.19,42.38
1463,-68.21,44.5
1464,-68.24,43.51
1465,-68.27,41.93
1466,-68.29,44.21
1467,-68.32,45.72
1468,-68.35,46.08
1469,-68.37,46.02
1470,-68.4,46.75
1471,-68.42,46.24
1472,-68.45,44.44
1473,-68.47,43.24
1474,-68.5,42.98
1475,-68.52,43.55
1476,-68.54,43.67
1477,-68.56,43.38
1478,-68.59,44.58
1479,-68.62,43.14
1480,-68.64,44.84
1481,-68.67,42.99
1482,-68.69,43.97
1483,-68.72,42.45
1484,-68.75,43.57
1485,-68.77,43.17
1486,-68.8,43
1487,-68.83,43.81
1488,-68.86,45.69
1489,-68.88,45.74
1490,-68.9,46.6
1491,-68.92,43.75
1492,-68.95,44.88
1493,-68.97,40.82
1494,-68.99,39.4
1495,-69.02,38.82
1496,-69.06,41.37
1497,-69.09,42.39
1498,-69.11,43.28
1499,-69.13,45.31
1500,-69.16,45.26
1501,-69.18,44.74
1502,-69.2,44.69
1503,-69.23,43.23
1504,-69.25,43.64
1505,-69.27,42.16
1506,-69.3,42.22
1507,-69.33,42.25
1508,-69.35,43.62
1509,-69.38,42.71
1510,-69.4,45.08
1511,-69.43,41.97
1512,-69.45,44.96
1513,-69.47,42.59
1514,-69.49,43.51
1515,-69.52,43.25
1516,-69.54,41.44
1517,-69.56,41.58
1518,-69.58,44.61
1519,-69.61,46.25
1520,-69.65,45.76
1521,-69.67,43.41
1522,-69.69,43.06
1523,-69.72,41.95
1524,-69.74,42.71
1525,-69.77,39.56
1526,-69.79,40
1527,-69.81,40.82
1528,-69.84,42.04
1529,-69.87,43.02
1530,-69.9,44.59
1531,-69.92,42.23
1532,-69.94,42.19
1533,-69.96,40.78
1534,-69.98,41.7
1535,-70,41.84
1536,-70.03,43.61
1537,-70.05,41.76
1538,-70.08,43.64
1539,-70.11,45.14
1540,-70.14,45.26
1541,-70.17,43.83
1542,-70.19,43.66
1543,-70.21,43.82
1544,-70.23,42.48
1545,-70.26,41.89
1546,-70.28,43.39
1547,-70.31,44.95
1548,-70.33,43.44
1549,-70.37,43.67
1550,-70.39,44.26
1551,-70.41,42.9
1552,-70.43,42.93
1553,-70.46,43.31
1554,-70.49,41.18
1555,-70.51,40.12
1556,-70.53,40.6
1557,-70.55,41.55
1558,-70.57,40.53
1559,-70.59,42.79
1560,-70.62,42.11
1561,-70.65,42.12
1562,-70.67,42.05
1563,-70.69,41.35
1564,-70.71,39.54
1565,-70.73,40.43
1566,-70.76,39.21
1567,-70.78,41.05
1568,-70.81,40.95
1569,-70.84,40.69
1570,-70.85,40.38
1571,-70.87,41.36
1572,-70.9,40.85
1573,-70.92,39.87
1574,-70.95,39.6
1575,-70.97,38.9
1576,-70.98,40.48
1577,-71.02,40.78
1578,-71.04,41.17
1579,-71.06,42.15
1580,-71.08,40.86
1581,-71.11,41.16
1582,-71.13,41.8
1583,-71.15,39.58
1584,-71.18,38.95
1585,-71.2,38.12
1586,-71.23,37.77
1587,-71.25,38.94
1588,-71.28,40.11
1589,-71.29,41.34
1590,-71.32,42.5
1591,-71.34,42.78
1592,-71.36,41.95
1593,-71.39,39.7
1594,-71.41,41.01
1595,-71.43,40.77
1596,-71.45,39.77
1597,-71.47,39.95
1598,-71.5,41.35
1599,-71.53,41.56
1600,-71.54,43.33
1601,-71.56,43.52
1602,-71.58,42.29
1603,-71.61,40.45
1604,-71.64,39.68
1605,-71.66,38.69
1606,-71.69,39.11
1607,-71.71,40.92
1608,-71.73,41.33
1609,-71.75,41.51
1610,-71.77,40
1611,-71.79,41.29
1612,-71.82,39.76
1613,-71.84,40.12
1614,-71.86,40.77
1615,-71.89,42.21
1616,-71.92,40.04
1617,-71.93,40.49
1618,-71.96,39.03
1619,-71.98,40.43
1620,-72.01,41.24
1621,-72.03,39.11
1622,-72.05,40.48
1623,-72.07,40.81
1624,-72.1,37.69
1625,-72.12,37.57
1626,-72.14,37.47
1627,-72.17,39.69
1628,-72.19,37.29
1629,-72.2,38.38
1630,-72.22,36.93
1631,-72.25,39.92
1632,-72.27,39.62
1633,-72.3,41.04
1634,-72.32,40.69
1635,-72.34,41.4
1636,-72.37,38.36
1637,-72.39,39.34
1638,-72.41,38.07
1639,-72.43,39.2
1640,-72.46,39.89
1641,-72.48,40.69
1642,-72.49,38.53
1643,-72.51,37.74
1644,-72.54,36.18
1645,-72.56,37.71
1646,-72.58,36.45
1647,-72.6,36.92
1648,-72.62,36.15
1649,-72.64,38.47
1650,-72.66,38.99
1651,-72.69,39.4
1652,-72.71,37.66
1653,-72.73,38.57
1654,-72.75,37.78
1655,-72.77,37.11
1656,-72.79,37.96
1657,-72.82,37.82
1658,-72.84,39.58
1659,-72.86,39.14
1660,-72.89,38.04
1661,-72.91,40.07
1662,-72.92,40.19
1663,-72.94,39.3
1664,-72.96,39.87
1665,-72.98,40.07
1666,-73,37.73
1667,-73.03,38.11
1668,-73.05,36.77
1669,-73.08,38.92
1670,-73.1,38.95
1671,-73.12,39.71
1672,-73.14,39.43
1673,-73.15,41.08
1674,-73.18,40.35
1675,-73.2,39.85
1676,-73.21,39.26
1677,-73.23,36.84
1678,-73.26,36.38
1679,-73.3,37.46
1680,-73.32,36.42
1681,-73.34,37.18
1682,-73.35,37.22
1683,-73.37,39.25
1684,-73.39,39
1685,-73.41,39.55
1686,-73.43,38.87
1687,-73.45,38.07
1688,-73.47,36.97
1689,-73.49,37.88
1690,-73.51,37.96
1691,-73.54,40.53
1692,-73.56,40.37
1693,-73.58,42.22
1694,-73.61,40.58
1695,-73.63,40.87
1696,-73.65,37.52
1697,-73.67,36.05
1698,-73.7,37.04
1699,-73.72,37.29
1700,-73.73,37.69
1701,-73.76,39.68
1702,-73.78,39.47
1703,-73.79,39.26
1704,-73.81,38
1705,-73.84,37.68
1706,-73.86,36.78
1707,-73.89,36.83
1708,-73.91,37.01
1709,-73.93,39.15
1710,-73.94,38.58
1711,-73.96,39.37
1712,-73.98,39.43
1713,-74,40.23
1714,-74.02,40.05
1715,-74.05,38.99
1716,-74.07,38.24
1717,-74.08,38.24
1718,-74.1,35.88
1719,-74.13,36.05
1720,-74.15,38.2
1721,-74.17,38.54
1722,-74.19,37.94
1723,-74.21,38.05
1724,-74.24,38.85
1725,-74.25,37.52
1726,-74.27,37.4
1727,-74.29,38.37
1728,-74.3,38.84
1729,-74.32,39.16
1730,-74.35,39.3
1731,-74.37,38.67
1732,-74.39,39.75
1733,-74.41,39.22
1734,-74.44,41.94
1735,-74.46,39.62
1736,-74.49,38.74
1737,-74.5,39.19
1738,-74.52,41.08
1739,-74.54,39.46
1740,-74.56,38.91
1741,-74.57,39.58
1742,-74.59,41.35
1743,-74.62,40.74
1744,-74.65,41.33
1745,-74.67,40.17
1746,-74.68,38.65
1747,-74.7,37.33
1748,-74.72,36.1
1749,-74.74,35.67
1750,-74.76,37.48
1751,-74.78,37.66
1752,-74.8,39.71
1753,-74.81,38.54
1754,-74.84,38.37
1755,-74.86,38.42
1756,-74.88,38.36
1757,-74.91,37.88
1758,-74.93,36.63
1759,-74.95,37.49
1760,-74.97,37.12
1761,-74.99,36.88
1762,-75.01,38.89
1763,-75.03,38.35
1764,-75.05,37.21
1765,-75.07,36.88
1766,-75.09,37.25
1767,-75.11,34.23
1768,-75.14,36.47
1769,-75.16,36.39
1770,-75.17,37.53
1771,-75.2,36.82
1772,-75.21,38.42
1773,-75.23,37.42
1774,-75.24,38.5
1775,-75.27,37.98
1776,-75.29,36.81
1777,-75.3,37.49
1778,-75.32,36.53
1779,-75.34,36.4
1780,-75.36,36.42
1781,-75.39,37.81
1782,-75.41,38.5
1783,-75.44,37.1
1784,-75.46,37.22
1785,-75.47,36.77
1786,-75.48,35.48
1787,-75.5,34.45
1788,-75.53,34.79
1789,-75.55,34.95
1790,-75.57,35.01
1791,-75.59,36.85
1792,-75.61,38.03
1793,-75.63,37.27
1794,-75.64,37.31
1795,-75.66,36.43
1796,-75.68,38.1
1797,-75.7,36.52
1798,-75.72,36.45
1799,-75.74,35.38
1800,-75.76,36.69
1801,-75.78,33.72
1802,-75.8,35.86
1803,-75.82,37.11
1804,-75.84,38.17
1805,-75.86,36.59
1806,-75.88,37.83
1807,-75.89,36.53
1808,-75.91,37.3
1809,-75.93,35.94
1810,-75.94,37.07
1811,-75.96,37.05
1812,-75.98,36.12
1813,-76,37.28
1814,-76.02,38.44
1815,-76.04,37.83
1816,-76.06,38.04
1817,-76.08,35.68
1818,-76.1,36.44
1819,-76.12,35.43
1820,-76.14,37.3
1821,-76.15,38.06
1822,-76.17,37.27
1823,-76.19,35.64
1824,-76.21,36.54
1825,-76.22,36.44
1826,-76.24,35.39
1827,-76.26,34.29
1828,-76.28,34.75
1829,-76.3,34.22
1830,-76.32,34.58
1831,-76.34,36.43
1832,-76.36,36.67
1833,-76.39,37.1
1834,-76.4,38.05
1835,-76.41,38.87
1836,-76.43,36.32
1837,-76.46,35.59
1838,-76.48,34.17
1839,-76.5,33.31
1840,-76.51,33.83
1841,-76.53,34.13
1842,-76.55,34.54
1843,-76.57,34.72
1844,-76.59,35.63
1845,-76.6,36.42
1846,-76.62,37.26
1847,-76.63,34.51
1848,-76.65,33.56
1849,-76.68,34.55
1850,-76.7,34.72
1851,-76.71,35.18
1852,-76.73,34.87
1853,-76.75,36.77
1854,-76.77,37.42
1855,-76.78,36.57
1856,-76.81,36.01
1857,-76.83,36.35
1858,-76.84,35.51
1859,-76.87,35.3
1860,-76.88,36.97
1861,-76.89,35.51
1862,-76.92,37.84
1863,-76.93,38.25
1864,-76.95,38.48
1865,-76.97,37.17
1866,-77,37.32
1867,-77.01,35.34
1868,-77.03,34.22
1869,-77.04,34.36
1870,-77.06,32.2
1871,-77.07,32.05
1872,-77.09,34.4
1873,-77.11,36.34
1874,-77.13,37.38
1875,-77.14,37.21
1876,-77.16,35.65
1877,-77.18,33.11
1878,-77.2,32.11
1879,-77.23,32.85
1880,-77.26,32.43
1881,-77.29,32.34
1882,-77.3,31.01
1883,-77.31,33
1884,-77.33,34.41
1885,-77.35,34.06
1886,-77.36,35.63
1887,-77.38,33.91
1888,-77.39,33.71
1889,-77.41,33.46
1890,-77.43,33.52
1891,-77.45,34.13
1892,-77.48,35.29
1893,-77.49,36.16
1894,-77.5,37.06
1895,-77.51,36.2
1896,-77.53,34.7
1897,-77.55,35.51
1898,-77.58,34.45
1899,-77.6,35.17
1900,-77.61,33.91
1901,-77.63,32.82
1902,-77.65,32.95
1903,-77.67,33.52
1904,-77.69,33.2
1905,-77.71,34.97
1906,-77.73,34.51
1907,-77.74,34.35
1908,-77.75,35.52
1909,-77.77,35.47
1910,-77.79,33.15
1911,-77.8,34.9
1912,-77.81,34.97
1913,-77.83,34.82
1914,-77.86,34.41
1915,-77.87,36.4
1916,-77.89,34.76
1917,-77.92,35.51
1918,-77.94,33.66
1919,-77.95,34.54
1920,-77.97,33.93
1921,-77.98,34.46
1922,-78,33.37
1923,-78.02,34.31
1924,-78.03,34.21
1925,-78.05,35.54
1926,-78.07,35.03
1927,-78.08,35.61
1928,-78.1,34.59
1929,-78.13,35.78
1930,-78.14,33.61
1931,-78.17,32.42
1932,-78.18,32.4
1933,-78.19,33.17
1934,-78.21,35.01
1935,-78.25,35.66
1936,-78.26,35.63
1937,-78.28,36.54
1938,-78.29,34.86
1939,-78.29,35.19
1940,-78.31,34.92
1941,-78.34,35.19
1942,-78.35,33.08
1943,-78.36,34.36
1944,-78.39,33.97
1945,-78.42,34.97
1946,-78.44,35.24
1947,-78.45,35.52
1948,-78.46,35.79
1949,-78.49,35.42
1950,-78.51,34.44
1951,-78.52,33.29
1952,-78.54,33.4
1953,-78.56,33.58
1954,-78.58,33.03
1955,-78.6,33.63
1956,-78.61,33.31
1957,-78.62,34.74
1958,-78.63,34.55
1959,-78.66,35.92
1960,-78.68,34.78
1961,-78.69,35.49
1962,-78.71,34.14
1963,-78.73,36.81
1964,-78.76,35.75
1965,-78.77,35.13
1966,-78.78,35.31
1967,-78.81,37.04
1968,-78.83,34.81
1969,-78.84,37
1970,-78.86,35.24
1971,-78.87,34.58
1972,-78.88,34.37
1973,-78.9,35.17
1974,-78.91,35.11
1975,-78.93,36.56
1976,-78.95,34.9
1977,-78.97,38.05
1978,-78.99,36.28
1979,-79,35.88
1980,-79.02,34.59
1981,-79.03,34.05
1982,-79.04,31.8
1983,-79.05,33.55
1984,-79.07,34.72
1985,-79.1,35.7
1986,-79.14,36.3
1987,-79.15,35.04
1988,-79.16,34.39
1989,-79.18,35.6
1990,-79.2,34.78
1991,-79.23,35.44
1992,-79.24,34.83
1993,-79.25,34.25
1994,-79.28,34.5
1995,-79.3,36.14
1996,-79.32,36.81
1997,-79.34,35.59
1998,-79.36,36.75
1999,-79.37,36.12
2000,-79.38,37.14
2001,-79.4,35.22
2002,-79.42,33.77
2003,-79.43,35.11
2004,-79.44,36.81
2005,-79.46,38.38
2006,-79.48,39.11
2007,-79.5,40.4
2008,-79.51,41.35
2009,-79.54,41.87
2010,-79.55,38.18
2011,-79.56,36.94
2012,-79.57,34.76
2013,-79.6,34.89
2014,-79.62,35.53
2015,-79.64,35.4
2016,-79.66,37.42
2017,-79.68,36.92
2018,-79.69,37.48
2019,-79.71,34.85
2020,-79.71,34.35
2021,-79.73,33.73
2022,-79.77,32.92
2023,-79.79,32.12
2024,-79.8,34.02
2025,-79.82,33.22
2026,-79.84,33.22
2027,-79.84,33.1
2028,-79.86,35.34
2029,-79.88,32.79
2030,-79.9,33.6
2031,-79.91,33.4
2032,-79.92,33.25
2033,-79.94,33.34
2034,-79.96,33.9
2035,-79.98,33.8
2036,-79.99,35.15
2037,-80,33.97
2038,-80.02,35.52
2039,-80.04,34.63
2040,-80.07,34.01
2041,-80.09,32.32
2042,-80.1,31.93
2043,-80.12,31.68
2044,-80.14,30.62
2045,-80.15,30.59
2046,-80.17,33.22
2047,-80.19,33.32
2048,-80.21,33.75
2049,-80.22,34.18
2050,-80.23,33.71
2051,-80.25,32.72
2052,-80.26,31.64
2053,-80.28,30.46
2054,-80.31,31.99
2055,-80.32,32.5
2056,-80.33,32.07
2057,-80.35,31.85
2058,-80.37,33.08
2059,-80.38,31.69
2060,-80.39,32.44
2061,-80.41,31.58
2062,-80.42,31.4
2063,-80.44,29.15
2064,-80.45,30.68
2065,-80.47,30.87
2066,-80.48,30.71
2067,-80.5,31.91
2068,-80.51,33.24
2069,-80.53,32.24
2070,-80.55,33.3
2071,-80.57,32.51
2072,-80.58,32.79
2073,-80.6,31.68
2074,-80.61,29.51
2075,-80.61,30.71
2076,-80.64,31.89
2077,-80.66,32.12
2078,-80.67,33.92
2079,-80.69,33.87
2080,-80.71,34.71
2081,-80.72,33.37
2082,-80.74,33.38
2083,-80.76,32.57
2084,-80.77,32.59
2085,-80.78,32.15
2086,-80.8,33.62
2087,-80.82,34.24
2088,-80.84,35.67
2089,-80.85,34.18
2090,-80.85,36.1
2091,-80.87,33.47
2092,-80.89,31.95
2093,-80.91,32.13
2094,-80.92,33.28
2095,-80.94,33.01
2096,-80.96,33.76
2097,-80.98,33.33
2098,-81,33.91
2099,-81.01,32.93
2100,-81.03,31.92
2101,-81.04,30.48
2102,-81.05,30.28
2103,-81.07,30.84
2104,-81.09,31.55
2105,-81.1,32.86
2106,-81.11,32.02
2107,-81.13,32.98
2108,-81.14,34.42
2109,-81.16,32.32
2110,-81.18,32.79
2111,-81.19,31.43
2112,-81.21,30.85
2113,-81.22,30.55
2114,-81.23,30.48
2115,-81.25,31.16
2116,-81.26,30.26
2117,-81.28,29.4
2118,-81.29,31.43
2119,-81.3,32
2120,-81.31,31.76
2121,-81.33,29.69
2122,-81.35,28.78
2123,-81.36,29.46
2124,-81.38,29.16
2125,-81.39,29.83
2126,-81.39,31.08
2127,-81.4,32.08
2128,-81.42,32.14
2129,-81.43,31.84
2130,-81.45,33.26
2131,-81.46,31.76
2132,-81.48,32.38
2133,-81.5,30.72
2134,-81.51,32.8
2135,-81.53,31.58
2136,-81.54,29.75
2137,-81.55,30.22
2138,-81.58,30.32
2139,-81.6,30.9
2140,-81.6,32.45
2141,-81.61,31.49
2142,-81.63,30.63
2143,-81.65,29.56
2144,-81.66,29.35
2145,-81.67,28.61
2146,-81.68,29.03
2147,-81.7,29.45
2148,-81.72,29.91
2149,-81.74,32.1
2150,-81.75,30.9
2151,-81.76,29.44
2152,-81.77,28.52
2153,-81.78,26.91
2154,-81.8,26.13
2155,-81.81,26.82
2156,-81.82,27.85
2157,-81.83,29
2158,-81.85,30.1
2159,-81.87,29.91
2160,-81.88,30.07
2161,-81.89,30.94
2162,-81.89,29.67
2163,-81.91,29.18
2164,-81.93,29.21
2165,-81.93,29.64
2166,-81.93,30.58
2167,-81.95,30.73
2168,-81.97,31.62
2169,-82,30.85
2170,-82.01,32.12
2171,-82.03,30.09
2172,-82.05,28.71
2173,-82.06,28.51
2174,-82.07,27.29
2175,-82.09,29.15
2176,-82.11,28.56
2177,-82.12,29.55
2178,-82.13,30.63
2179,-82.15,31.43
2180,-82.16,30.86
2181,-82.17,29.19
2182,-82.19,28.2
2183,-82.19,27.99
2184,-82.19,28.02
2185,-82.2,28.46
2186,-82.22,27.57
2187,-82.23,28.25
2188,-82.25,29.3
2189,-82.27,28.7
2190,-82.29,27.86
2191,-82.3,28.1
2192,-82.3,28
2193,-82.32,29.07
2194,-82.34,26.63
2195,-82.35,27.68
2196,-82.37,26.89
2197,-82.4,29.86
2198,-82.4,29.21
2199,-82.4,29.87
2200,-82.41,29.06
2201,-82.43,30.23
2202,-82.45,30.59
2203,-82.46,30.1
2204,-82.47,32.12
2205,-82.48,30.53
2206,-82.49,30.64
2207,-82.51,33.24
2208,-82.53,34.03
2209,-82.54,31.38
2210,-82.55,32.41
2211,-82.56,31.82
2212,-82.57,31.25
2213,-82.58,31.68
2214,-82.6,31.96
2215,-82.61,31.5
2216,-82.63,30.49
2217,-82.65,29.97
2218,-82.67,30.8
2219,-82.67,30.92
2220,-82.68,30.55
2221,-82.7,29.46
2222,-82.72,28.95
2223,-82.73,27.55
2224,-82.74,27.41
2225,-82.76,26.24
2226,-82.77,26.3
2227,-82.78,27.44
2228,-82.79,28.4
2229,-82.8,28
2230,-82.81,29.37
2231,-82.83,30.9
2232,-82.84,31.07
2233,-82.84,29.9
2234,-82.85,30.52
2235,-82.86,30.33
2236,-82.87,31.44
2237,-82.89,32.27
2238,-82.9,31.77
2239,-82.91,32.11
2240,-82.92,34.54
2241,-82.94,32.86
2242,-82.94,31.8
2243,-82.96,30.33
2244,-82.98,29.57
2245,-82.99,27.63
2246,-82.99,27.24
2247,-83,26.37
2248,-83.01,27.77
2249,-83.03,27.37
2250,-83.04,27.99
2251,-83.06,27.43
2252,-83.07,28.22
2253,-83.07,28.67
2254,-83.09,30.95
2255,-83.11,30.56
2256,-83.11,30.49
2257,-83.13,30.18
2258,-83.15,29.78
2259,-83.16,30.29
2260,-83.18,31.17
2261,-83.19,29.6
2262,-83.2,29.68
2263,-83.21,27.7
2264,-83.22,28.54
2265,-83.23,25.87
2266,-83.25,26.05
2267,-83.27,26.28
2268,-83.28,26.6
2269,-83.29,26.67
2270,-83.3,28.01
2271,-83.32,27.82
2272,-83.33,27.06
2273,-83.33,27.08
2274,-83.35,28.92
2275,-83.36,28.39
2276,-83.37,28.16
2277,-83.37,27.25
2278,-83.39,30.84
2279,-83.41,31.39
2280,-83.42,32.62
2281,-83.42,30.45
2282,-83.43,30.71
2283,-83.44,28.05
2284,-83.45,26.81
2285,-83.47,25.54
2286,-83.47,25.28
2287,-83.49,22.64
2288,-83.51,24.92
2289,-83.53,25.31
2290,-83.54,27.19
2291,-83.55,29.57
2292,-83.56,29.21
2293,-83.56,30.24
2294,-83.57,30.85
2295,-83.6,28.87
2296,-83.62,29.15
2297,-83.63,28
2298,-83.63,30.44
2299,-83.64,30.53
2300,-83.65,30.67
2301,-83.67,29.27
2302,-83.68,28.82
2303,-83.69,27.7
2304,-83.71,28.55
2305,-83.72,26.16
2306,-83.73,26.29
2307,-83.75,26.38
2308,-83.75,27.07
2309,-83.76,26.99
2310,-83.78,27.44
2311,-83.79,27.37
2312,-83.8,29.65
2313,-83.81,29.29
2314,-83.82,29.5
2315,-83.84,29.78
2316,-83.86,28.77
2317,-83.87,28.84
2318,-83.87,29.25
2319,-83.88,28.94
2320,-83.89,29.68
2321,-83.91,29.9
2322,-83.93,28.14
2323,-83.94,28.97
2324,-83.95,28.53
2325,-83.96,27.49
2326,-83.97,28.57
2327,-83.98,25.59
2328,-84,27.56
2329,-84.01,26.93
2330,-84.02,29.29
2331,-84.03,28.77
2332,-84.04,29.08
2333,-84.06,27.01
2334,-84.08,28.19
2335,-84.09,27.45
2336,-84.1,27.84
2337,-84.11,27.46
2338,-84.12,26.67
2339,-84.14,26.27
2340,-84.15,28.57
2341,-84.15,27.69
2342,-84.16,28.98
2343,-84.17,28.03
2344,-84.19,28.9
2345,-84.2,27.28
2346,-84.21,27.89
2347,-84.22,26.99
2348,-84.23,26.66
2349,-84.24,27.1
2350,-84.26,27.38
2351,-84.27,27.2
2352,-84.29,28.4
2353,-84.3,27.38
2354,-84.3,28.6
2355,-84.31,26.76
2356,-84.32,28.58
2357,-84.33,26.6
2358,-84.34,26.88
2359,-84.35,26.54
2360,-84.36,25.07
2361,-84.37,27.82
2362,-84.39,28.08
2363,-84.41,27.44
2364,-84.42,26.42
2365,-84.42,27.18
2366,-84.42,26.08
2367,-84.44,25.54
2368,-84.46,25.47
2369,-84.47,24.96
2370,-84.48,25.6
2371,-84.49,27.47
2372,-84.51,26.21
2373,-84.52,28.28
2374,-84.52,28.4
2375,-84.53,26.62
2376,-84.54,25.21
2377,-84.55,24.89
2378,-84.57,24.02
2379,-84.59,25.39
2380,-84.6,24.18
2381,-84.6,25.42
2382,-84.6,25.95
2383,-84.61,26.65
2384,-84.63,25.46
2385,-84.64,24.96
2386,-84.65,23.26
2387,-84.66,24.57
2388,-84.67,22.65
2389,-84.67,22.98
2390,-84.69,24.27
2391,-84.71,24.24
2392,-84.72,24.54
2393,-84.73,23.92
2394,-84.75,24.18
2395,-84.76,24.38
2396,-84.77,23.72
2397,-84.77,22.47
2398,-84.78,21.39
2399,-84.8,21.33
2400,-84.82,20.93
2401,-84.82,23.49
2402,-84.83,22.81
2403,-84.84,22.48
2404,-84.84,23.26
2405,-84.85,22.36
2406,-84.86,21.46
2407,-84.88,22.15
2408,-84.88,19.66
2409,-84.89,21.18
2410,-84.9,21.14
2411,-84.91,22.93
2412,-84.93,23.68
2413,-84.94,23.99
2414,-84.95,23.97
2415,-84.96,24.41
2416,-84.97,23.37
2417,-84.98,23.16
2418,-84.99,21.07
